"sound.files","selec","duration","meanfreq","sd","freq.median","freq.Q25","freq.Q75","freq.IQR","time.median","time.Q25","time.Q75","time.IQR","skew","kurt","sp.ent","time.ent","entropy","sfm","meandom","mindom","maxdom","dfrange","modindx","startdom","enddom","dfslope","meanpeakf"
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",841,0.138750226490373,6.17645739906071,1.44820093048194,6.53513513513513,5.23063063063063,7.21261261261261,1.98198198198198,0.0561607142857143,0.0297321428571429,0.0825892857142857,0.0528571428571429,1.42534977852177,4.93826905881687,0.927311084264123,0.931183250935752,0.863496550073823,0.347253599172549,6.03047619047619,1.36,8.56,7.2,4.82222222222222,7.76,4.72,-21.9098741450409,5.84
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",844,0.0895834795658743,6.30333863071097,1.42805296789495,6.50837988826816,5.90502793296089,7.06703910614525,1.16201117318436,0.0447916666666667,0.0241185897435897,0.0654647435897436,0.0413461538461539,1.41250401662237,3.91614381017793,0.889420639390844,0.967555903893216,0.860564190687091,0.258476632375237,6.82962962962963,4.24,8.56,4.32,2.33333333333333,7.92,4.56,-37.5069155192756,5.84
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",847,0.139583561184025,6.16689168657726,1.43307739773381,6.56989247311828,5.21505376344086,7.15770609318996,1.9426523297491,0.0564980158730159,0.0299107142857143,0.0830853174603175,0.0531746031746032,1.76090022928935,6.83556301900819,0.924373739077848,0.930629822033867,0.860249768290798,0.338811660745024,5.99219512195122,3.28,8.4,5.12,4.09375,7.92,4.56,-24.0716024974475,5.84
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",850,0.138750226490373,6.17190330149316,1.44103973501295,6.54954954954955,5.17297297297297,7.1981981981982,2.02522522522522,0.0561607142857143,0.0297321428571429,0.0825892857142857,0.0528571428571429,1.36955684960628,4.35420181228824,0.926339082255581,0.930818926781141,0.862253950380567,0.351803430277279,5.944,1.04,8.56,7.52,3.06382978723404,7.92,3.76,-29.9819330405823,5.84
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",853,0.0866668081381476,6.31035710826171,1.42011694026845,6.50649350649351,5.95238095238095,7.04906204906205,1.0966810966811,0.0450666666666667,0.0242666666666667,0.0624,0.0381333333333333,1.46764810425914,4.09975324285402,0.884527636257684,0.968565134586924,0.856722629057777,0.234903369132077,6.74461538461538,4.08,8.4,4.32,2.55555555555556,7.92,5.84,-23.9999608233461,6
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",855,0.137083557103097,6.16061864098301,1.45290618375948,6.53284671532847,5.08029197080292,7.21167883211679,2.13138686131387,0.0534959349593496,0.0300914634146341,0.0835873983739837,0.0534959349593496,1.35112491936388,4.48836480803003,0.927563927459576,0.932715538859591,0.865153288427177,0.358458560717609,6.08975609756098,3.76,8.56,4.8,4.93333333333333,8.08,3.92,-30.3464550228397,5.84
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",860,0.136666889756299,6.1394459063458,1.44300536777792,6.4967978042086,5.09881061299177,7.1555352241537,2.05672461116194,0.0533333333333333,0.03,0.0833333333333333,0.0533333333333333,1.45989375225056,5.03031979979904,0.927243306483597,0.932983852703087,0.865103032476215,0.362885406687941,6.044,1.84,8.4,6.56,4.02439024390244,8.08,3.76,-31.6097044990438,6
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",863,0.137916891796721,6.19033395410599,1.45133115509639,6.54850407978241,5.20670897552131,7.20852221214868,2.00181323662738,0.0558234126984127,0.0295535714285714,0.0853769841269841,0.0558234126984127,1.59800387876123,5.94302561192718,0.925750671602776,0.931329206212807,0.862178638134786,0.348115713682119,5.74243902439024,1.52,8.4,6.88,4,7.92,3.76,-30.1630927568433,6
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",867,0.0916668162999486,6.32973334522422,1.43276597423454,6.54433833560709,5.92223738062756,7.09004092769441,1.16780354706685,0.0475308641975309,0.0237654320987654,0.0679012345679012,0.0441358024691358,1.3830028468732,3.85634428163377,0.89466627643731,0.966382061481674,0.864589440561621,0.27657244411727,6.91428571428571,4.72,8.4,3.68,2.95652173913044,7.92,4.72,-34.9090339248729,6.96
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",869,0.138750226490373,6.16344495312924,1.43651128864089,6.51351351351351,5.13693693693694,7.19099099099099,2.05405405405405,0.0561607142857143,0.0297321428571429,0.0858928571428571,0.0561607142857143,1.39155758694178,4.68212904600986,0.928276457483258,0.930862040582579,0.864097317437633,0.348186704949904,6.03047619047619,3.76,8.4,4.64,5.58620689655172,7.92,3.76,-29.9819330405823,5.84
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",872,0.13541688771582,6.02293689063296,1.45792994543831,6.3185595567867,4.81163434903047,7.12373037857802,2.31209602954755,0.0528455284552845,0.0297256097560976,0.0825711382113821,0.0528455284552845,1.3285915190684,4.62498575255714,0.928467144415206,0.933443641802061,0.86667175257649,0.3646971089769,6.18285714285714,3.76,8.72,4.96,7.93548387096774,8.24,6,-16.5415114597875,5.84
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",875,0.13541688771582,6.15705652906267,1.45200398313828,6.48107109879963,4.98891966759003,7.29362880886427,2.30470914127424,0.0528455284552845,0.0264227642276423,0.0792682926829268,0.0528455284552845,1.54562961045612,5.46434306864157,0.922737747985521,0.932798806419029,0.860728669958677,0.317428875408172,6.07619047619048,1.68,8.56,6.88,5.88372093023256,5.52,6,3.5446095985259,5.84
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",878,0.142500232611752,6.14126728198439,1.45428520191674,6.42456140350877,5.13333333333333,7.23157894736842,2.09824561403509,0.0563372093023256,0.0331395348837209,0.0861627906976744,0.0530232558139535,1.36460187792221,4.71060096374988,0.929910501881506,0.928752375850913,0.863656587951163,0.364135115778473,6.136,3.12,8.56,5.44,5.14705882352941,7.76,3.76,-28.0701296179506,6
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",881,0.140416895877649,6.11996854760306,1.45604411578564,6.43544078361532,5.07479964381122,7.13357079252004,2.05877114870882,0.0568353174603175,0.0334325396825397,0.0869246031746032,0.0534920634920635,1.34308931981461,4.61576533525475,0.929810269115879,0.930873904973559,0.865536116096414,0.369070418275043,6.08186046511628,1.2,8.56,7.36,5.78260869565217,8.08,3.92,-29.6260643991501,6
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",886,0.141250230571302,6.23182816048464,1.43440602833473,6.5787610619469,5.36814159292035,7.25132743362832,1.88318584070797,0.0591279069767442,0.0328488372093023,0.085406976744186,0.0525581395348837,1.36731376795535,4.47852752273225,0.927259906471057,0.929687810023519,0.86206223176969,0.337128949685168,6.30545454545455,2.8,8.72,5.92,6.89189189189189,7.92,4.88,-21.5220887619396,6.16
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",889,0.141250230571274,6.19236655271646,1.44189629117535,6.53628318584071,5.24778761061947,7.21592920353982,1.96814159292035,0.055843023255814,0.0295639534883721,0.085406976744186,0.055843023255814,1.39944624884785,4.48557848754413,0.926601118467234,0.928875180306081,0.860696780988069,0.355973465670747,6.30095238095238,3.76,8.56,4.8,6.16666666666667,7.92,4.88,-21.522088761944,6.16
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",892,0.140000228530823,6.12458793620216,1.45442529652825,6.45714285714286,5.09285714285714,7.18571428571429,2.09285714285714,0.0566666666666667,0.03,0.0866666666666667,0.0566666666666667,1.31054583282127,4.30707644287553,0.929411066249462,0.930806636438256,0.865101988444155,0.36326398347934,6.08585365853659,2.96,8.56,5.6,3.25714285714286,7.92,4.4,-25.1428161006538,6
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",896,0.0866668081381192,6.30688093112041,1.43830511058119,6.51803751803752,5.90620490620491,7.04906204906205,1.14285714285714,0.0450666666666667,0.0242666666666667,0.0624,0.0381333333333333,1.45775402711284,4.06648968166607,0.885211712586452,0.968136006990771,0.85700533276491,0.245924842945418,6.81846153846154,4.08,8.56,4.48,3.64285714285714,7.92,5.68,-25.8461116559197,5.84
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",898,0.139583561184025,6.14059336219475,1.47036672479981,6.47670250896057,5.10752688172043,7.22939068100358,2.12186379928315,0.0564980158730159,0.0299107142857143,0.0830853174603175,0.0531746031746032,1.35340613659821,4.38727048747185,0.925668475903759,0.930931330746727,0.86173378610338,0.357366617428605,6.77777777777778,3.76,8.72,4.96,4.96774193548387,7.92,4.4,-25.2178692830402,5.84
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",902,0.139166893837199,6.16224875454733,1.45762786950275,6.46271338724169,5.15453728661276,7.23180592991914,2.07726864330638,0.0563293650793651,0.0298214285714286,0.0861507936507936,0.0563293650793651,1.43226273683228,4.8911463007848,0.927424276437011,0.931009276512987,0.863440604626202,0.359237956773597,6.35692307692308,3.76,8.56,4.8,3.86666666666667,7.92,4.4,-25.2933718856855,6
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",905,0.140000228530823,6.15760047886734,1.45796558433105,6.43571428571429,5.12142857142857,7.23571428571429,2.11428571428571,0.0566666666666667,0.0333333333333333,0.0866666666666667,0.0533333333333333,1.23801964753187,3.83142172174437,0.927751687804528,0.930990338147334,0.863727857545897,0.347744374436965,6.36923076923077,3.76,8.56,4.8,6.46666666666667,7.92,4.4,-25.1428161006538,6
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",908,0.134583553022196,6.1263579059567,1.44727154635891,6.42007434944238,5.05204460966543,7.20817843866171,2.15613382899628,0.052520325203252,0.0295426829268293,0.078780487804878,0.0492378048780488,1.24992204630808,4.0287428319272,0.928327977788693,0.933593438171309,0.866680908534365,0.346682467376355,5.94105263157895,1.84,8.56,6.72,3.9047619047619,8.24,6,-16.6439356793513,6
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",911,0.136666889756299,6.10866693141752,1.45279703008194,6.43092406221409,5.00365965233303,7.18481244281793,2.1811527904849,0.05,0.03,0.08,0.05,1.30050431478204,4.28200213732732,0.928485085714419,0.932405318488584,0.865724432057453,0.351839999308845,5.84842105263158,3.76,8.4,4.64,3.62068965517241,8.08,4.4,-26.9267853140003,6
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",914,0.0812501326294921,6.28948530742702,1.43066156093023,6.56307692307692,5.98461538461538,7.10461538461538,1.12,0.040625,0.0236979166666667,0.0609375,0.0372395833333333,1.46860786636006,4.18056901328482,0.883531500195726,0.96922199343449,0.856338161881867,0.254246273885233,6.86,4.24,8.4,4.16,2.30769230769231,8.24,5.04,-39.3845510947322,6
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",918,0.0579167612076787,6.2334893428665,1.43375849248578,6.37365010799136,5.88984881209503,6.90928725701944,1.01943844492441,0.032578125,0.0144791666666667,0.0470572916666667,0.032578125,1.66619184938252,4.90159392556892,0.866112361206047,0.960536689495184,0.831932700163713,0.229127861291389,6.88470588235294,5.84,8.4,2.56,1.75,8.24,7.6,-11.0503416740636,5.84
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",922,0.0833334693635663,6.26932346662575,1.41383269779867,6.5015015015015,5.92492492492492,7.04204204204204,1.11711711711712,0.0451388888888889,0.0243055555555556,0.0625,0.0381944444444444,1.61094058173628,4.83733600753728,0.882553667417551,0.969296031339094,0.855455767271594,0.236619069037935,6.6784,4.24,8.4,4.16,2.30769230769231,8.08,4.88,-38.399937317371,6
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",924,0.140833563224476,6.14841604583538,1.43753238310534,6.449378330373,5.17761989342806,7.16696269982238,1.98934280639432,0.0556782945736434,0.0294767441860465,0.0851550387596899,0.0556782945736434,1.33088026333596,4.29801965402488,0.927069802757437,0.929692061108424,0.861889435716942,0.342840558111936,6.144,3.76,8.4,4.64,5.48275862068965,7.92,4.88,-21.5857635807632,6
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",927,0.140833563224476,6.174476583392,1.43608636856889,6.50621669626998,5.29129662522203,7.18117229129663,1.8898756660746,0.0556782945736434,0.0327519379844961,0.0851550387596899,0.0524031007751938,1.48710772937446,5.07985572451515,0.92489065154494,0.929833835374281,0.85999462182785,0.330434615099,6.33142857142857,2.32,8.72,6.4,4.325,7.92,5.84,-14.7692066605222,6
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",930,0.144583569345826,6.1663265385155,1.44959186555776,6.43252595155709,5.13148788927336,7.23529411764706,2.1038062283737,0.0591477272727273,0.0328598484848485,0.0920075757575758,0.0591477272727273,1.21004732026457,3.86022119069299,0.929114017654454,0.928206190003789,0.862409382406154,0.363008622300379,6.20727272727273,2.64,8.72,6.08,5.13157894736842,7.92,4.56,-23.239155148835,6
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",934,0.142083565264898,6.13307011158234,1.4454150019404,6.44366197183099,5.08450704225352,7.17605633802817,2.09154929577465,0.056172480620155,0.0330426356589147,0.0892151162790698,0.056172480620155,1.21463336722776,3.84920618488918,0.927333385655927,0.930053532221389,0.862469690876114,0.332539563534185,6.06909090909091,2.32,8.56,6.24,4.33333333333333,7.92,5.84,-14.6392722910781,6
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",937,0.142083565264926,6.1360356596376,1.43631083527385,6.41549295774648,5.25352112676056,7.14084507042254,1.88732394366197,0.056172480620155,0.0330426356589147,0.0859108527131783,0.0528682170542636,1.29089189188267,4.17587554007706,0.927578126382353,0.929551951440529,0.862232057492266,0.355100601454842,6.112,3.76,8.4,4.64,4.17241379310345,7.76,3.76,-28.1524467136061,6
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",940,0.142500232611724,6.14363771618358,1.43899810876546,6.47368421052632,5.14035087719298,7.15438596491228,2.0140350877193,0.0563372093023256,0.0331395348837209,0.0861627906976744,0.0530232558139535,1.42669416220524,4.98792092152022,0.928123537809804,0.929499738440219,0.862690585634423,0.343052259518413,6.23441860465116,3.76,8.4,4.64,6.58620689655172,7.92,5.84,-14.5964674013372,6
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",943,0.139583561184025,6.13565016825451,1.46165170944702,6.46953405017921,5.09318996415771,7.17921146953405,2.08602150537634,0.0564980158730159,0.033234126984127,0.0864087301587302,0.0531746031746032,1.27524851704089,4.15172597957357,0.929363700983346,0.931296614442042,0.865513268311116,0.388564333579738,6.3352380952381,2.32,8.72,6.4,6.225,7.92,4.56,-24.0716024974475,6
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",946,0.140416895877649,6.10280062957002,1.45820056401055,6.45681211041852,5.0106856634016,7.15494211932324,2.14425645592164,0.0568353174603175,0.0334325396825397,0.0869246031746032,0.0534920634920635,1.32463715128985,4.47415569130195,0.92797489961834,0.930609376870832,0.863582143085596,0.347878830004182,6.27428571428571,3.76,8.72,4.96,5.80645161290323,7.92,4.4,-25.0682083377424,5.84
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",950,0.139583561183997,6.12143290196098,1.44479642198497,6.47670250896057,5.06451612903226,7.15770609318996,2.09318996415771,0.0564980158730159,0.0299107142857143,0.0864087301587302,0.0564980158730159,1.38398086530628,4.58035648814116,0.924971629779209,0.930861327727813,0.861020319406834,0.343469184377651,6.22857142857143,3.76,8.56,4.8,5.9,8.08,3.76,-30.9492032110102,5.84
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",953,0.13666688975627,6.14351952187754,1.44403442241537,6.4967978042086,5.09149130832571,7.19213174748399,2.10064043915828,0.0533414634146341,0.0300045731707317,0.0833460365853659,0.0533414634146341,1.40010198641055,4.72408693046324,0.926680061032091,0.933347887937725,0.864914877758305,0.341037432050028,6.14439024390244,1.68,8.88,7.2,5.26666666666667,8.08,3.76,-31.6097044990504,6
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",957,0.13541688771582,6.10334549682021,1.45138697389599,6.42936288088643,4.99630655586334,7.17543859649123,2.17913204062789,0.0528455284552845,0.0297256097560976,0.0792682926829268,0.0495426829268293,1.30821369649458,4.27727038632519,0.926593645215351,0.932855697953091,0.864378161626265,0.331545533797062,6.07555555555556,3.76,8.72,4.96,5.25806451612903,8.24,5.84,-17.7230479926295,6
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",960,0.1416668979181,6.1042452261939,1.44293239317297,6.40864960282436,5.07413945278023,7.1288614298323,2.05472197705207,0.0560077519379845,0.0329457364341085,0.0856589147286822,0.0527131782945736,1.4024554831981,4.52642975691323,0.926513075056951,0.929387048749812,0.861089252455292,0.340802877618383,6.14439024390244,3.44,8.56,5.12,4.5625,7.92,3.76,-29.3646579485701,6
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",963,0.137500224449923,6.10809691371951,1.45433971918983,6.44727272727273,5.06545454545455,7.18181818181818,2.11636363636364,0.0523809523809524,0.0294642857142857,0.0818452380952381,0.0523809523809524,1.32107218040842,4.21924566153091,0.925992608559958,0.931380551988657,0.86245150689799,0.349876613988937,6,2.64,8.56,5.92,5.62162162162162,8.08,4.24,-27.9272271398984,5.84
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",966,0.14291689995855,6.19115231851873,1.45625281088583,6.51531058617673,5.14348206474191,7.25721784776903,2.11373578302712,0.0565019379844961,0.0332364341085271,0.0864147286821705,0.0531782945736434,1.36145135347308,4.49412606738861,0.928479778923196,0.928907406513396,0.862471743439677,0.346635902669011,6.22,3.76,8.56,4.8,5.9,7.92,5.84,-14.5539121027902,6
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",971,0.140416895877621,6.11921200567236,1.44113290085424,6.40694568121104,5.11754229741763,7.15494211932324,2.03739982190561,0.0534920634920635,0.0300892857142857,0.0869246031746032,0.0568353174603175,1.48051464082464,4.85329235555854,0.925489497191978,0.930252175238571,0.86093861792329,0.350565457091357,6.39794871794872,3.76,8.56,4.8,5.4,8.08,4.56,-25.0682083377475,6
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",975,0.138333559143547,6.16300048248055,1.45713899886376,6.49728752260398,5.10849909584087,7.22061482820977,2.1121157323689,0.0526984126984127,0.0296428571428571,0.0823412698412699,0.0526984126984127,1.56212184226892,5.37855354905666,0.924560050891662,0.93039389411116,0.860205026088706,0.348798657613632,6.07794871794872,1.68,8.56,6.88,3.51162790697674,8.08,4.72,-24.2891169778504,6
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",978,0.135833555062646,6.10616293318933,1.48626260850914,6.451197053407,5.03683241252302,7.20257826887661,2.16574585635359,0.0496951219512195,0.0265040650406504,0.0828252032520325,0.0563211382113821,1.23485299412493,4.11415362631907,0.930810024856399,0.932873231180124,0.868327755502641,0.354539406382509,6.084,2,8.72,6.72,4.4047619047619,8.08,3.76,-31.8036290665264,5.84
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",981,0.138750226490373,6.12230030602515,1.45675993719544,6.50630630630631,5.06486486486487,7.16216216216216,2.0972972972973,0.0561607142857143,0.0297321428571429,0.0825892857142857,0.0528571428571429,1.68074186339546,6.24933144293641,0.925771289097894,0.930789456128992,0.861698154679264,0.34782594478556,6.132,3.76,8.4,4.64,4.93103448275862,8.08,3.76,-31.135084311374,5.84
"448_CCL_26-Feb-2021_00.00_00.00_AC8-2.wav",984,0.1416668979181,6.15964591013961,1.45836558340601,6.55692850838482,5.0882612533098,7.24183583406884,2.15357458075905,0.0593023255813954,0.0329457364341085,0.088953488372093,0.0560077519379845,1.55889743615923,5.40893448244939,0.927034135408599,0.929814678645853,0.861969946708683,0.356548269900184,6.02545454545455,3.76,8.4,4.64,4.86206896551724,7.92,5.84,-14.6823289742851,6
